      1      1   7579    1.9717      184 187   6 178   3 184      5.0202
   111    0.217    0.615     -0.3615  0.135     7.21     9.23    -1.98    11.80
   111    0.806   -0.216      0.4454  0.135     8.76    -2.74     8.51    12.40
  -211    0.034    0.073      0.3747  0.140     4.74   -15.62    17.93    25.00
   111    0.147    0.093      0.0212  0.135    14.46    31.52    46.42    61.99
   111    0.121   -0.068      0.2460  0.135     8.88     2.44     4.38    13.60
   111    0.186    0.100     -0.1898  0.135     3.18     5.62    -4.51     6.00
   111    1.064   -0.324      0.2305  0.135    11.33    -2.09     4.28    10.00
   111   -0.566   -0.270     -0.2555  0.135    -3.05    -5.30    -6.76     9.60
   211   -0.096   -0.088     -0.2110  0.140    -3.74     5.47    -2.47    12.40
   111    0.196    0.137      0.5431  0.135     7.15    -7.33    18.93    24.20
   211   -0.763   -0.218     -1.3670  0.140    -8.07     1.05    -7.62     9.40
  -211   -1.006   -1.040     -0.2106  0.140    -3.89    -6.85    -0.32     5.60
   111    0.228    0.318     -0.3393  0.135     8.32     5.94   -19.06    22.40
   111   -0.119    0.682      0.4820  0.135    -5.36     6.80     7.00     9.60
   111    0.166   -0.147     -0.1173  0.135    -5.23    -8.02     3.83    12.60
  -211    0.428    0.494     -0.0416  0.140     5.13    16.35    -1.02    14.20
   321   -0.337    0.583     -0.2642  0.498    -2.95     5.16    -1.74     3.80
   211    0.274   -0.163      0.4015  0.140     6.08     1.70     6.52     8.80
   211    0.126   -0.057     -0.1782  0.140    -4.59    -5.72    -2.65    13.00
  -211    0.224   -0.219     -0.9230  0.140     0.28    -6.86    -3.52     3.80
   111    0.132    0.540      0.3769  0.135 0.13E+06 0.73E+06 0.48E+06 0.93E+06
   111    0.181   -0.207      0.0688  0.135     2.85    -4.96     4.81     9.60
  -211    0.032   -0.242     -0.0531  0.140   -16.53   -10.28    -8.59    23.40
   211   -0.434    0.326      0.7236  0.140    -2.44    10.89     6.36    11.80
   111    0.024    0.087      0.2054  0.135    -1.54    -1.08     0.63    11.40
   111   -0.543    0.522     -0.6702  0.135    -8.01    11.19    -6.97    15.80
  -321   -0.433    0.580     -0.5086  0.494    -6.15     5.14    -2.03     3.80
   111   -0.113   -0.038     -0.1520  0.135   -16.65   -10.14    -8.69    23.40
   111   -0.233    0.420      0.2722  0.135     0.42     7.47     1.25     7.80
  -211    0.115    0.098      0.0091  0.140     9.50    -2.49    14.80    19.20
   111    0.112   -0.024      0.0347  0.135    10.90   -14.07     0.15    23.60
   111   -0.261    0.211      0.0064  0.135    -6.93    11.73    -0.77    12.20
  -211    0.280   -0.538      2.7954  0.140     0.69    -8.85    18.93    19.80
   111    0.199   -0.160     -0.0446  0.135     6.05    -2.04    -1.10     3.80
   111    0.182    0.031      1.1027  0.135     4.42     3.09     6.59     9.40
   211   -0.104   -0.638      1.1481  0.140    -0.71   -10.78    13.34    18.20
   111    0.374    0.355      0.5012  0.135     2.69     2.75     3.55     6.80
   111    0.892   -0.045      1.5799  0.135     5.71     0.69     5.30     6.20
   211    0.099   -1.914      5.5158  0.140    -1.20   -12.42    24.29    26.00
   111   -0.369   -0.017     -0.4573  0.135    -2.60    -6.59   -13.36    14.20
   111    0.103    0.365      0.0913  0.135 0.13E+06 0.73E+06 0.48E+06 0.93E+06
   211   -0.041    0.000      0.0581  0.140    -1.96   -30.19    50.93    61.88
  -211    0.488   -0.807      0.7163  0.140     3.15    -8.14     7.41    12.80
   111   -0.420    0.015      0.3001  0.135    -6.20     4.54     1.97     4.00
   111    0.321    0.045      0.0341  0.135    20.99     1.55     1.44    29.40
   111    0.069   -0.142      0.2851  0.135    -1.87   -30.27    51.02    61.88
   111    0.005    0.575     -1.3607  0.135    -0.02    13.18   -11.90    14.80
   211    0.065    0.115      0.0711  0.140    21.58     5.50    24.01    32.98
   211    0.283   -0.812     -2.3465  0.140     2.68    -2.18   -21.90    23.60
   111   -0.128   -0.252      0.3455  0.135    -1.22    -5.99    -0.39     7.60
   111   -0.155    0.152      0.0737  0.135    -0.47    16.71     1.09    17.40
   211    0.833    0.722     -0.7283  0.140     5.70     6.40    -1.08     5.00
  -321    1.102    1.303     -1.0750  0.498     2.96     6.30    -2.11     4.00
  -211   -0.057   -0.418      2.7022  0.140    -3.53    -7.41    16.25    16.40
   111   -1.073    1.190      1.7486  0.135    -7.10    10.14    10.54    14.20
   211   -0.163    0.091      0.0258  0.140    -0.25     6.18     1.83    11.80
  -211   -0.480   -0.089     -0.1988  0.140    -3.37    -4.16    -4.87     7.60
   211    0.091    0.131      0.2708  0.140    -8.50     7.76    20.42    25.40
  -211    1.595    0.653     -2.7853  0.140     5.08     5.40    -3.96     4.60
   111   -0.401   -0.039     -0.0182  0.135   -10.81    -3.78     3.44     9.40
   111    0.232    0.146      0.0189  0.135    -0.26     2.28    -0.15     8.20
   111   -0.414    0.103     -0.0853  0.135    -3.49    -0.19    -2.59    15.00
   111    0.174   -0.001      0.5949  0.135    21.57     5.38    24.13    32.98
   211    0.048   -0.452     -0.2867  0.140    -3.63   -10.51    -7.10    12.60
   211   -0.080   -0.322     -1.2798  0.140   -18.67   -33.06   -87.59    94.25
   111   -0.285   -0.824     -2.2256  0.135    -7.18    -4.40   -14.16    15.00
   111    0.167    0.091      0.0430  0.135     1.77     4.56     0.46     4.00
   111    0.667   -0.160     -0.1263  0.135     7.86    -5.06     4.97    17.00
   211   -0.306   -0.321      0.6616  0.140    -5.07    -5.07     2.69     4.00
   111    0.578    0.004      1.0801  0.135     7.71    -3.14     6.00     8.40
  -211    0.184   -0.579      0.3026  0.140     1.74    -8.79     0.96     4.00
   211    0.507    0.431      0.4357  0.140     5.27     0.40     9.41    14.00
   111    0.243   -0.431     -0.4015  0.135    10.84    -5.46    -4.32    13.80
   211   -0.340    0.127     -0.1913  0.140   -10.03    -4.01    -2.79    11.00
   211    0.131   -0.742     -0.2851  0.140     1.86    -8.47    -1.23     6.40
   211    0.794   -0.495      1.8205  0.140     5.52    -0.53     3.44     4.20
   211   -0.612    0.480     -0.1658  0.140    -6.05     3.62    -1.83     5.80
  -211   -0.743    1.089      0.0594  0.140    -4.80     8.23    -0.17     4.20
  -211   -0.675   -0.375      0.9677  0.140    -3.84     0.34     6.38    15.00
   111   -0.024    0.136      0.2795  0.135    -0.98     7.71    -1.98    13.60
   111   -0.837   -1.027     -3.4690  0.135   -18.71   -33.06   -87.59    94.25
   211   -0.282   -0.307     -0.1462  0.140    -7.56    -4.14    -1.16     4.20
   211   -0.623   -0.538      0.1449  0.140    -6.17    -5.84     0.69     4.20
   111    0.203   -0.438      0.0092  0.135    -0.07    -6.83     1.04    11.80
   211    0.706   -0.227      0.0415  0.140     7.46    -3.21     0.23     4.20
  -211   -0.325    0.006      0.2347  0.140   -10.31     3.52     0.69     7.00
   211    0.806    0.765     -2.8322  0.140 0.14E+07 0.16E+07 -.54E+07 0.58E+07
   211   -0.318    0.187     -0.0648  0.140    -5.89     4.87    -1.92     4.20
   211   -0.521    0.611      0.9339  0.140    -3.37     6.52     7.27     8.80
   211   -0.050   -0.019     -0.0367  0.140    -6.03     9.70    12.85    18.40
   211    0.538   -1.075      0.9730  0.140    -0.69    -6.99     2.48     5.00
   111   -0.465    0.278     -0.0091  0.135    -9.74     3.72    -2.06     9.80
   111    0.185    0.333     -0.8381  0.135 0.14E+07 0.16E+07 -.54E+07 0.58E+07
  -211    0.157    0.271     -0.1864  0.140     3.26     7.04    -1.53     4.20
   211    0.188    0.213      0.2435  0.140     7.19     2.67     1.00    18.00
   111   -0.177    0.561      0.2359  0.135    -1.92     7.94     5.80     8.40
  -211   -0.446    0.095      0.1560  0.140    -8.84     2.94     1.20     4.20
    22   -0.011    0.100     -0.5885  0.000    -3.42     1.60    -4.14     4.20
  -211    1.076   -0.305      0.6082  0.140     8.86    -1.69     5.67     9.80
  -211   -0.207   -0.151      0.2684  0.140    -5.79    -0.13     2.71     4.60
   111    0.253   -0.006     -0.1663  0.135     7.25     2.56     0.78    18.00
   111    0.466   -0.231      1.5253  0.135    11.66     0.79    20.88    23.20
   111    0.676    0.275      0.5458  0.135    20.51     2.94    11.45    20.60
   111    0.071    0.095      0.2706  0.135     4.56    14.86     2.10    17.40
  -321   -0.238   -0.843     -0.1097  0.498    -5.02    -4.16    -0.88     4.20
   111    0.465   -1.736     -3.2741  0.135     2.14   -11.71   -12.67    15.20
  -211    0.143   -0.620      1.6234  0.140    -1.64    -8.92    23.63    26.60
    22    0.050   -0.081     -0.2335  0.000    -0.37     2.12    -0.35     8.20
  -211   -0.100   -0.377     -0.1828  0.140    -4.84    -6.29    -1.08     5.20
   111    0.313   -0.742      2.3321  0.135     3.99    -4.63    13.29    14.00
   111    0.280   -0.183     -0.2408  0.135     7.60    -4.52    -8.46    10.40
  -211    0.306    0.025     -0.3548  0.140     3.61    -2.26    -2.16     4.40
    22   -0.174    0.506     -0.8448  0.000 0.13E+05 0.77E+05 -.18E+06 0.20E+06
   111   -1.323   -0.261     -2.1391  0.135   -16.12    -2.62   -18.33    22.20
  -321    0.188    0.058      0.5819  0.498     3.78     1.20     2.98     4.40
   211   -0.311    0.187      0.0149  0.140    -7.71     0.01     5.24     7.60
   111    0.097   -0.120      0.0570  0.135     1.45    -8.81    10.01    12.20
   211   -0.535    0.790      0.5937  0.140   -12.27     7.15     9.41    15.20
   211   -0.295   -0.018     -0.6564  0.140   -10.14    -3.22    -5.35     9.00
 -2112    0.856    0.063     -0.6339  0.940     6.83     1.10    -2.35     4.40
  -211   -0.077    0.467     -0.5896  0.140    -1.51     9.23    -7.10    10.40
   211    0.145   -0.193     -0.2416  0.140     5.21     3.23   -12.96    15.00
   211    0.102    0.033      0.0030  0.140    -0.55     5.51     5.75     9.60
  -211    0.186    0.608      0.4642  0.140     6.57     8.51    10.16    18.00
  -211   -0.284   -0.079      0.0679  0.140   -20.16    -1.96    -2.42    22.20
   111    0.202   -0.147      0.0687  0.135 0.43E+06 -.77E+05 -.13E+05 0.51E+06
   211   -0.067   -0.237     -0.6170  0.140    -2.64    -5.74    -3.41     4.60
   211   -0.348   -0.310     -0.8432  0.140    -4.87    -3.51    -6.14     8.00
   111    0.337    0.011     -0.1267  0.135 0.43E+06 -.77E+05 -.13E+05 0.51E+06
   111   -0.128    0.009     -0.1571  0.135   -18.25    -4.23     0.42    18.20
   211   -0.329    0.310     -0.1631  0.140     0.62     7.98     0.54     8.60
   111    0.165    0.062     -0.0088  0.135    16.72     4.65   -16.02    24.60
  -211   -0.058    0.214      0.6987  0.140    -5.07     6.97    10.49    15.20
  -211   -0.609    0.045     -0.0195  0.140    -7.40     0.72    -0.92     5.20
   111    1.267   -0.429      3.4779  0.135     6.19    -3.76    12.60    14.20
   111    0.222    0.158     -0.1331  0.135     3.84     6.64    -2.05     4.40
   211    0.698    0.002     -0.2290  0.140     7.59     1.58    -1.69     4.40
   111   -0.037   -0.023     -1.1727  0.135     0.16    -4.51   -12.47    12.80
  -211   -0.585   -0.448      2.5401  0.140    -7.69   -14.25    34.19    37.88
  -321   -0.371   -0.450     -1.0561  0.498    -4.34    -3.42    -2.19     4.40
   211    0.036   -0.034     -0.0525  0.140    -5.03     7.75    -3.87    12.20
   211    0.843    0.261     -0.4055  0.140    16.46     1.31    -6.77    19.80
   211    0.473   -0.189      0.2274  0.140     7.85     0.69     1.08     4.40
   111    0.324   -0.789      0.2978  0.135     4.25    -6.89     6.74     9.80
  -211   -0.160   -0.203      0.2626  0.140    -1.54    -7.34     4.44     6.40
   321   -0.176   -0.165      0.5393  0.498    -0.67    -2.55     2.74     4.40
   111    0.229   -0.417      0.4616  0.135     4.79   -15.78    17.89    25.00
  -211   -0.095   -0.540      1.5817  0.140     6.18    -5.20    29.26    30.10
  -211    0.568    0.526      0.1798  0.140     5.60     7.10     6.89    12.00
  -211   -0.145    0.598      0.4195  0.140    -4.96     4.40     1.26     5.80
   211   -0.223    0.009      0.1225  0.140    -2.36    12.00    12.75    19.20
  -211   -0.147   -0.212      0.1943  0.140   -33.40   -39.82     2.82    60.36
   111   -0.466   -0.511     -0.0032  0.135   -33.45   -39.85     2.71    60.36
  -211    0.091   -0.454     -1.8357  0.140     7.17    -6.13   -23.67    24.80
  -321    0.882    0.372      0.1821  0.494     5.77     1.73     1.70     4.40
  -211    0.643    0.185      1.6568  0.140     8.64     0.58     8.50    10.80
   111    0.121   -0.479      0.6339  0.135    -0.82    -4.62    11.38    14.80
   111    0.180   -0.073     -0.6405  0.135     2.08    -8.80    -7.10    14.20
   211   -0.025   -0.250      0.0659  0.140    -2.85    -8.21    13.33    18.40
    22   -0.100   -0.030      0.0225  0.000 -.50E+04 0.24E+04 0.45E+04 0.13E+05
   111    0.675   -0.410      0.7579  0.135     4.45    -7.76     5.95    12.80
  -211   -0.344    0.668      0.3467  0.140    -4.15     2.66     1.40     4.60
  -211    0.039    0.112      0.0696  0.140    12.46     2.54     8.35    18.20
  -211    0.130    0.588     -1.0184  0.140    -2.73    12.44   -13.54    18.00
   211   -0.516   -0.012     -0.0854  0.140   -10.33     3.69     0.02     7.00
   111   -0.647    0.190     -0.4006  0.135    -6.55     2.12    -2.38     4.60
   111    0.122   -0.061      0.2222  0.135   -10.21    -0.93    14.83    19.60
   111    0.043    0.092      0.2598  0.135    -0.63    -5.61     1.25     6.80
   211    0.834    0.351     -0.4904  0.140    16.29     4.49   -12.20    21.00
   211   -0.588    0.244     -0.5612  0.140    -6.01    -0.36    -2.32     4.60
    22    0.183    0.564      0.5081  0.000 0.48E+06 0.51E+06 0.81E+06 0.11E+07
   111   -0.670    0.086      0.1012  0.135    -6.45     1.26     0.62     8.40
   211    0.266   -0.225     -0.7057  0.140    14.05    -5.98   -11.77    18.40
   111   -0.605    0.088     -0.2381  0.135 -.54E+06 0.46E+05 -.32E+06 0.66E+06
  -321    0.216    0.876      0.6781  0.498     2.31     8.50     2.97     7.00
   111   -0.264   -0.318     -0.1955  0.135    -6.85    -4.55    -3.52     9.60
  -211    0.112   -0.327     -0.1713  0.140     0.27    -1.01    -5.98     8.80
   211   -0.295    0.123      0.3254  0.140   -17.48    12.79    14.81    27.60
   111    0.147    0.224     -1.3082  0.135    11.54    11.31   -25.43    28.80
   111   -0.149    0.015     -0.1938  0.135 -.54E+06 0.46E+05 -.32E+06 0.66E+06
   111   -0.761   -0.196     -0.3471  0.135    -8.68    -0.72    -1.82     4.60
   211    0.398    0.224      0.2012  0.140     3.90     4.35    -0.37     7.80
    22    1.079    0.113      0.3107  0.000 0.20E+06 -.13E+05 0.45E+05 0.22E+06
  -321   -0.790    1.396      0.9842  0.494    -2.63     7.81     2.40     4.60
  -211   -0.384    0.066      0.2523  0.140   -14.56     9.00     2.98    22.20
   211   -0.406    0.132     -0.0816  0.140   -36.03    10.59   -17.39    45.13
   111    0.481   -0.497     -0.4693  0.135     3.35    -4.99    -2.06     4.60
   211    0.063    0.063     -0.3769  0.140    -1.15    11.57   -21.03    22.80
  -211    0.321   -0.748     -0.6932  0.140     4.55    -6.64    -4.24     5.40
  -211   -0.285   -0.366     -1.0858  0.140    -2.20    -6.00   -10.48    13.40
   111    0.193   -0.205     -0.3874  0.135     1.84   -12.35   -11.76    18.60
  -211   -0.230    0.140      0.1142  0.140   -10.14    -0.26     0.45    11.40
  -211   -0.895   -0.263     -0.5143  0.140   -14.46    -8.70    -8.72    16.00
  -211    0.249   -0.088     -0.1757  0.140     2.46    -0.32    -9.23    14.00
   111    0.209    0.861     -1.0074  0.135     4.88    15.07   -25.51    29.80
  -211   -1.109    0.570     -0.4906  0.140   -11.27     3.85    -2.28     9.00
  3122    0.068    1.158     -1.2467  1.116     1.29     4.62    -2.44     4.60
  -211    0.058    0.530      0.1873  0.140    10.46    44.83    12.08    48.97
  -211    0.158   -0.050     -0.5583  0.140     6.64    -0.06    -9.79    10.00
   211    0.159   -1.303     -0.3594  0.140    -4.45    -8.02    -1.66     5.40
   111    1.261   -0.461      2.7524  0.135     9.19    -2.26    14.76    16.20
   211   -0.006   -0.395     -0.0266  0.140     3.90    -8.99     0.95     9.00
   111   -0.329    0.123     -0.1851  0.135   -10.03    -4.01    -2.79    11.00
  -211    0.401   -0.381     -0.2459  0.140     3.14    -7.37    -1.61     5.80
   111   -0.102    0.210      0.2104  0.135    10.38    44.77    12.14    48.97
   211   -0.174    0.294      0.4300  0.140   -18.23     6.92    16.08    27.40
   111    0.098    0.128     -0.1806  0.135     4.03     5.48    -2.10     5.20
  -321    0.535    0.211     -0.3160  0.494     1.79     4.81    -1.09     4.60
   111    0.483   -0.790      0.2942  0.135     5.46    -7.69     4.22    11.80
  -211    0.352   -0.102     -0.6164  0.140     0.18    -4.97    -3.70     4.60
  -211   -0.048   -0.100     -0.0382  0.140    -4.05    -6.29    11.89    17.00
  -211   -0.784    0.542      1.4921  0.140 -.11E+07 0.79E+06 0.22E+07 0.26E+07
   111   -0.499   -0.708      0.3544  0.135    -7.46    -4.06     5.40    13.00
   111   -0.090    0.113      0.2647  0.135 -.11E+07 0.79E+06 0.22E+07 0.26E+07
  -211   -0.667   -0.431     -0.3713  0.140    -5.32    -1.97    -0.84     4.60
   211   -0.291    0.103     -0.0580  0.140   -17.77    14.70     4.60    20.80
   111    0.478    0.345      0.6144  0.135     3.52     5.27     7.92     8.80
   111    0.437    0.056      0.5364  0.135     2.90     0.32     9.04    10.00
